단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-06-28 15:40:00,32000,광장동,광장로,주차금지(황색점선)구역,미견인
2022-06-28 15:41:00,32000,구의동,서울 광진구 구의동 631-3,교통소통장애,미견인
2022-06-28 15:42:00,32000,구의동,서울 광진구 구의동 631-3,교통소통장애,미견인
2022-06-28 15:43:00,40000,광장동,워커힐로,교통소통장애,미견인
2022-06-28 15:54:00,40000,광장동,아차산로,안전지대,미견인
2022-06-28 15:56:00,40000,광장동,아차산로78가길,주차금지(황색점선)구역,미견인
2022-06-28 16:25:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-06-28 16:49:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-06-28 16:53:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-06-28 17:00:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-28 17:19:00,50000,중곡동,서울특별시 광진구 능동로 342,버스정류소,미견인
2022-06-28 17:44:00,120000,자양동,이튼타워리버3차 앞,보도,미견인
2022-06-28 17:46:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-28 17:46:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-06-28 17:50:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-28 18:07:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-28 18:27:00,40000,자양동,595-8,보도,미견인
2022-06-28 18:54:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-28 19:29:00,32000,광장동,320-4,횡단보도,미견인
2022-06-28 19:31:00,104000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-28 19:49:00,40000,광장동,서울 광진구 광장동 317-1,교통소통장애,미견인
2022-06-28 19:56:00,120000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-06-28 20:05:00,40000,구의동,서울특별시 광진구 강변역로4길 34,도로 모퉁이,미견인
2022-06-28 20:05:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-06-28 20:18:00,32000,구의동,서울 광진구 구의동 643-11,교통소통장애,미견인
2022-06-28 20:32:00,32000,구의동,서울 광진구 구의동 97-2,교통소통장애,미견인
2022-06-28 21:01:00,40000,중곡동,서울특별시 광진구 천호대로 577,보도,미견인
2022-06-29 07:04:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-29 07:33:00,10000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-29 08:53:00,40000,능동,서울특별시 광진구 천호대로 661,보도,미견인
2022-06-29 09:54:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-29 09:59:00,50000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-06-29 10:07:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-06-29 10:30:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-06-29 11:05:00,32000,광장동,서울 광진구 광장동 320-4,횡단보도,미견인
2022-06-29 11:06:00,40000,광장동,325-4,보도,미견인
2022-06-29 11:06:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-06-29 11:10:00,32000,광장동,서울 광진구 광장동 320-4,보도,미견인
2022-06-29 11:13:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-29 11:14:00,64000,광장동,서울 광진구 광장동 314-5,소화전,미견인
2022-06-29 11:17:00,40000,광장동,328-2,보도,미견인
2022-06-29 11:40:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-06-29 11:56:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-29 12:12:00,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-06-29 12:18:00,32000,화양동,건대입구 3번 출구 앞,교통소통장애,미견인
2022-06-29 12:41:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-29 13:01:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-06-29 13:16:00,120000,군자동,노인종합복지관 앞,주정차금지(황색실선)구역,미견인
2022-06-29 13:23:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-29 13:25:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-29 13:35:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-29 13:40:00,32000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2022-06-29 13:43:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-06-29 14:03:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-06-29 14:04:00,96000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-06-29 14:13:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-29 14:23:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-06-29 14:29:00,40000,중곡동,천호대로113길,주정차금지(황색실선)구역,미견인
2022-06-29 14:36:00,32000,군자동,355-9,보도,미견인
2022-06-29 14:40:00,40000,중곡동,서울 광진구 중곡동 191-120,보도,미견인
2022-06-29 14:46:00,40000,중곡동,서울 광진구 중곡동 190-37,보도,미견인
2022-06-29 14:49:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-06-29 14:52:00,40000,중곡동,동일로,주정차금지(황색실선)구역,미견인
2022-06-29 14:57:00,32000,중곡동,서울 광진구 중곡동 263-1,보도,미견인
2022-06-29 14:57:00,32000,중곡동,긴고랑로,교통소통장애,미견인
2022-06-29 14:58:00,32000,중곡동,긴고랑로22길,도로 모퉁이,미견인
2022-06-29 14:58:00,40000,중곡동,긴고랑로,교통소통장애,미견인
2022-06-29 15:01:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-29 15:04:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-29 15:07:00,32000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-06-29 15:07:00,32000,중곡동,긴고랑로13길,교통소통장애,미견인
2022-06-29 15:07:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-06-29 15:07:00,40000,중곡동,긴고랑로,교차로,미견인
2022-06-29 15:15:00,32000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-06-29 15:15:00,40000,중곡동,긴고랑로12길,교차로,미견인
2022-06-29 15:24:00,32000,자양동,성동초등학교 앞,교통소통장애,미견인
2022-06-29 15:25:00,40000,광장동,337-4,보도,미견인
2022-06-29 15:26:00,40000,광장동,서울 광진구 광장동 337-13,보도,미견인
2022-06-29 15:29:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-06-29 15:30:00,40000,광장동,서울 광진구 광장동 328-2,보도,미견인
2022-06-29 15:43:00,32000,광장동,328-2,보도,미견인
2022-06-29 15:44:00,32000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-06-29 15:53:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-29 15:56:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-06-29 15:59:00,40000,자양동,583-17,횡단보도,미견인
2022-06-29 16:20:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-06-29 16:29:00,50000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-06-29 16:43:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-06-29 17:01:00,32000,군자동,355-14,보도,미견인
2022-06-29 17:13:00,80000,광장동,320-4,소화전,미견인
2022-06-29 17:23:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-06-29 17:48:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-29 17:51:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-29 18:04:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-29 18:05:00,32000,광장동,425-2,보도,미견인
2022-06-29 18:07:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-29 18:14:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-29 18:15:00,40000,중곡동,고신경정신과의원 앞,교통소통장애,미견인
2022-06-29 18:20:00,120000,구의동,구의동 금성빌라 앞,주차금지(황색점선)구역,미견인
2022-06-29 18:21:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-29 18:23:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-29 18:41:00,32000,중곡동,공원약국 앞,주정차금지(황색실선)구역,미견인
2022-06-29 18:42:00,32000,중곡동,51-33,횡단보도,미견인
2022-06-29 19:03:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-06-29 19:10:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-06-29 19:11:00,40000,광장동,320-5,보도,미견인
2022-06-29 19:20:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-29 19:29:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-29 20:24:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-29 21:22:00,32000,자양동,서울특별시 광진구 자양번영로 54,보도,미견인
2022-06-29 21:22:00,32000,자양동,서울특별시 광진구 자양번영로 54,보도,미견인
2022-06-29 21:26:00,32000,자양동,서울특별시 광진구 자양번영로 70,보도,미견인
2022-06-29 21:32:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-29 21:33:00,32000,자양동,서울특별시 광진구 자양번영로 90,보도,미견인
2022-06-29 22:28:00,40000,군자동,478-3,보도,미견인
2022-06-29 23:10:00,40000,중곡동,서울특별시 광진구 면목로 147,보도,미견인
2022-06-29 23:13:00,32000,중곡동,서울 광진구 중곡동 204,보도,미견인
2022-06-29 23:16:00,32000,중곡동,서울 광진구 중곡동 546,보도,미견인
2022-06-30 01:00:00,40000,자양동,02-03,횡단보도,미견인
2022-06-30 06:56:00,80000,구의동,23-41,소화전,미견인
2022-06-30 07:03:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-06-30 07:10:00,32000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-06-30 07:35:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-30 07:37:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-30 08:08:00,32000,능동,서울특별시 광진구 광나루로 460,교통소통장애,견인처리
2022-06-30 08:34:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-30 08:42:00,32000,자양동,서울특별시 광진구 뚝섬로35길 32,교통소통장애,견인처리
2022-06-30 08:47:00,32000,자양동,서울 광진구 자양동 520-6,교통소통장애,미견인
2022-06-30 08:49:00,96000,자양동,서울 광진구 자양동 520-6,도로 모퉁이,미견인
2022-06-30 08:52:00,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-06-30 09:09:00,120000,광장동,서울특별시 광진구 아차산로70길 62,교통소통장애,견인처리
2022-06-30 09:25:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-06-30 09:27:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-06-30 09:51:00,32000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-06-30 09:53:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-30 09:56:00,32000,광장동,서울특별시 광진구 광장로 87,보도,미견인
2022-06-30 10:15:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-06-30 10:20:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-30 10:24:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-06-30 10:32:00,120000,구의동,구의강변로(구의동 213-3),주차금지(황색점선)구역,미견인
2022-06-30 10:32:00,40000,광장동,서울특별시 광진구 광장로 73,도로 모퉁이,미견인
2022-06-30 10:41:00,32000,구의동,서울특별시 광진구 광나루로44길 20,교통소통장애,미견인
2022-06-30 10:47:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-06-30 10:50:00,32000,구의동,서울특별시 광진구 천호대로 671,교통소통장애,미견인
2022-06-30 11:02:00,96000,광장동,천호대로140길,주정차금지(황색실선)구역,미견인
2022-06-30 11:36:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-06-30 11:56:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-30 12:34:00,96000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-06-30 12:44:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-06-30 13:03:00,32000,중곡동,서울 광진구 중곡동 157-1,교통소통장애,미견인
2022-06-30 13:05:00,32000,자양동,04-01,횡단보도,미견인
2022-06-30 13:12:00,32000,중곡동,서울 광진구 중곡동 160-21 삭선된곳,교통소통장애,미견인
2022-06-30 13:12:00,130000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-30 13:15:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-30 13:19:00,32000,중곡동,서울 광진구 중곡동 482-1,버스정류소,미견인
2022-06-30 13:24:00,40000,중곡동,서울 광진구 중곡동 73-21,교통소통장애,미견인
2022-06-30 13:25:00,40000,중곡동,서울 광진구 중곡동 73-21,교통소통장애,미견인
2022-06-30 13:28:00,32000,자양동,서울특별시 광진구 동일로 26,주차금지(황색점선)구역,미견인
2022-06-30 13:29:00,32000,자양동,서울특별시 광진구 동일로 26,소화전,미견인
