단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2023-01-22 10:26:00,40000,중곡동,640-1,보도,미견인
2023-01-22 10:29:00,32000,중곡동,669,보도,미견인
2023-01-22 10:29:00,32000,중곡동,639-3,보도,미견인
2023-01-22 10:38:00,32000,광장동,287,버스정류소,미견인
2023-01-22 13:00:00,32000,광장동,566-1,버스정류소,미견인
2023-01-22 14:08:00,32000,중곡동,264-3,보도,미견인
2023-01-22 14:36:00,32000,중곡동,서울 광진구 용마산로 45 (중곡동),보도,미견인
2023-01-22 14:54:00,32000,자양동,서울 광진구 뚝섬로 631 (자양동),횡단보도,미견인
2023-01-22 15:58:00,40000,자양동,서울 광진구 뚝섬로 513 (자양동),보도,미견인
2023-01-22 16:45:00,40000,중곡동,51-33,횡단보도,미견인
2023-01-22 18:09:00,32000,능동,서울 광진구 천호대로118길 27 (능동),교차로,미견인
2023-01-22 18:20:00,32000,중곡동,서울 광진구 능동로 333-1 (중곡동),보도,미견인
2023-01-22 18:27:00,32000,중곡동,"서울 광진구 긴고랑로20길 3 (중곡동, 더 클래식)",버스정류소,미견인
2023-01-22 18:41:00,32000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-22 18:44:00,32000,자양동,서울 광진구 뚝섬로 515 (자양동),보도,미견인
2023-01-22 18:45:00,32000,자양동,서울 광진구 뚝섬로 515 (자양동),보도,미견인
2023-01-22 18:47:00,32000,중곡동,서울 광진구 긴고랑로 39 (중곡동),보도,미견인
2023-01-22 18:50:00,32000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-22 18:54:00,32000,중곡동,243-1,횡단보도,미견인
2023-01-22 19:01:00,32000,자양동,227-9,보도,미견인
2023-01-22 19:04:00,40000,중곡동,서울 광진구 면목로 113-1 (중곡동),보도,미견인
2023-01-22 19:10:00,32000,중곡동,서울 광진구 면목로 109-1 (중곡동),보도,미견인
2023-01-22 19:15:00,40000,중곡동,서울 광진구 긴고랑로 15 (중곡동),버스정류소,미견인
2023-01-22 19:19:00,40000,중곡동,서울 광진구 긴고랑로 16 (중곡동),버스정류소,미견인
2023-01-22 19:24:00,32000,중곡동,서울 광진구 긴고랑로 20 (중곡동),보도,미견인
2023-01-22 19:34:00,40000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-22 19:55:00,32000,자양동,853-3,교차로,미견인
2023-01-22 19:58:00,32000,중곡동,639-31,보도,미견인
2023-01-22 22:08:00,32000,자양동,729,보도,미견인
2023-01-22 22:20:00,32000,화양동,Oct-48,버스정류소,미견인
2023-01-23 03:06:00,32000,자양동,609-17,교차로,미견인
2023-01-23 03:08:00,32000,자양동,718-1,교차로,미견인
2023-01-23 08:16:00,40000,광장동,486-1,교차로,미견인
2023-01-23 08:30:00,32000,자양동,853-3,교차로,미견인
2023-01-23 08:53:00,8000,능동,248-3,교차로,미견인
2023-01-23 09:32:00,32000,중곡동,263-1,보도,미견인
2023-01-23 09:53:00,32000,자양동,744-1,보도,미견인
2023-01-23 12:03:00,40000,화양동,2-50,보도,미견인
2023-01-23 13:25:00,32000,자양동,712,횡단보도,미견인
2023-01-23 13:27:00,32000,자양동,712,보도,미견인
2023-01-23 13:30:00,32000,자양동,712,버스정류소,미견인
2023-01-23 14:26:00,32000,중곡동,서울 광진구 긴고랑로 31 (중곡동),보도,미견인
2023-01-23 14:36:00,32000,중곡동,서울 광진구 중곡동 277-1,버스정류소,미견인
2023-01-23 15:54:00,32000,중곡동,169-29,보도,미견인
2023-01-23 16:55:00,32000,자양동,07-07,보도,미견인
2023-01-23 17:04:00,32000,중곡동,서울 광진구 영화사로 37-1 (중곡동),버스정류소,미견인
2023-01-23 17:11:00,32000,중곡동,서울 광진구 영화사로 29-1 (중곡동),버스정류소,미견인
2023-01-23 17:14:00,40000,중곡동,서울 광진구 영화사로 24 (중곡동),보도,미견인
2023-01-23 17:17:00,32000,구의동,서울 광진구 뚝섬로 742 (구의동),횡단보도,미견인
2023-01-23 17:18:00,32000,중곡동,서울 광진구 영화사로 11-1 (중곡동),보도,미견인
2023-01-23 17:25:00,32000,구의동,서울 광진구 구의강변로 22 (구의동),보도,미견인
2023-01-23 17:27:00,32000,중곡동,서울 광진구 용마산로 34 (중곡동),보도,미견인
2023-01-23 17:53:00,32000,중곡동,266-5,횡단보도,미견인
2023-01-23 18:08:00,32000,자양동,853-3,교차로,미견인
2023-01-23 18:10:00,32000,광장동,486-1,교차로,미견인
2023-01-23 18:18:00,32000,중곡동,서울 광진구 면목로 96 (중곡동),보도,미견인
2023-01-23 18:23:00,32000,중곡동,서울 광진구 면목로 94 (중곡동),보도,미견인
2023-01-23 18:26:00,32000,중곡동,서울 광진구 면목로 92 (중곡동),보도,미견인
2023-01-23 18:52:00,32000,자양동,533-31,횡단보도,미견인
2023-01-23 19:05:00,40000,자양동,712,보도,미견인
2023-01-23 19:06:00,32000,자양동,610-1,보도,미견인
2023-01-23 19:15:00,32000,군자동,355-9,보도,미견인
2023-01-23 19:17:00,32000,중곡동,190-29,보도,미견인
2023-01-23 20:03:00,40000,자양동,서울 광진구 뚝섬로 513 (자양동),보도,미견인
2023-01-23 20:27:00,40000,자양동,740,교차로,미견인
2023-01-23 20:31:00,32000,자양동,637,횡단보도,미견인
2023-01-23 20:34:00,32000,자양동,729-1,교차로,미견인
2023-01-23 20:35:00,32000,자양동,740,횡단보도,미견인
2023-01-23 20:36:00,32000,자양동,740,횡단보도,미견인
2023-01-23 20:42:00,40000,자양동,641,교차로,미견인
2023-01-23 22:23:00,32000,중곡동,263-1,보도,미견인
2023-01-24 09:00:00,40000,광장동,453-7,교차로,미견인
2023-01-24 12:03:00,40000,화양동,2-50,보도,미견인
2023-01-24 12:15:00,32000,자양동,855,안전지대,미견인
2023-01-24 12:16:00,32000,자양동,855,안전지대,미견인
2023-01-24 12:18:00,40000,군자동,서울 광진구 능동로 243-1 (군자동),보도,미견인
2023-01-24 13:01:00,40000,자양동,서울 광진구 아차산로36길 5 (자양동),교차로,미견인
2023-01-24 13:10:00,32000,구의동,서울 광진구 자양로 173 (구의동),보도,미견인
2023-01-24 13:17:00,32000,구의동,250-21,횡단보도,미견인
2023-01-24 14:32:00,32000,중곡동,서울 광진구 용마산로 46 (중곡동),보도,미견인
2023-01-24 14:49:00,32000,중곡동,서울 광진구 용마산로 82 (중곡동),보도,미견인
2023-01-24 14:50:00,32000,자양동,853-3,교차로,미견인
2023-01-24 14:52:00,40000,중곡동,서울 광진구 용마산로 82 (중곡동),보도,미견인
2023-01-24 15:08:00,40000,중곡동,서울 광진구 면목로 97 (중곡동),보도,미견인
2023-01-24 15:11:00,40000,중곡동,서울 광진구 면목로 96 (중곡동),보도,미견인
2023-01-24 15:15:00,40000,중곡동,서울 광진구 면목로 86 (중곡동),보도,미견인
2023-01-24 15:18:00,40000,중곡동,서울 광진구 면목로 87 (중곡동),보도,미견인
2023-01-24 15:23:00,40000,자양동,서울 광진구 뚝섬로 515 (자양동),보도,미견인
2023-01-24 15:25:00,32000,자양동,서울 광진구 뚝섬로31길 5 (자양동),보도,미견인
2023-01-24 15:29:00,40000,자양동,서울 광진구 뚝섬로31길 5 (자양동),보도,미견인
2023-01-24 15:32:00,40000,자양동,서울 광진구 뚝섬로 513 (자양동),보도,미견인
2023-01-24 15:38:00,32000,자양동,01-01,보도,미견인
2023-01-24 15:45:00,32000,중곡동,서울 광진구 용마산로 118 (중곡동),보도,미견인
2023-01-24 16:29:00,32000,자양동,784-2,보도,미견인
2023-01-24 18:41:00,8000,중곡동,서울 광진구 용마산로 46 (중곡동),보도,미견인
2023-01-24 19:12:00,32000,중곡동,40-14,횡단보도,미견인
2023-01-24 19:16:00,32000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-24 19:21:00,32000,중곡동,서울 광진구 면목로 113-1 (중곡동),보도,미견인
2023-01-24 21:37:00,32000,광장동,서울 광진구 광장로 76 (광장동),횡단보도,미견인
2023-01-25 07:03:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-25 07:10:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-25 07:10:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-25 07:13:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-25 07:16:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-25 08:05:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-01-25 08:05:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2023-01-25 08:09:00,40000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2023-01-25 08:15:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-25 08:25:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2023-01-25 09:16:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-25 09:48:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-25 09:49:00,32000,중곡동,263-1,보도,미견인
2023-01-25 09:59:00,32000,구의동,국민은행 앞,횡단보도,미견인
2023-01-25 10:16:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-01-25 10:17:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-25 10:24:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-01-25 10:34:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-01-25 10:34:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-01-25 10:55:00,32000,화양동,서울 광진구 아차산로 205 (화양동),보도,미견인
2023-01-25 10:57:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-25 11:01:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-25 11:16:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-25 11:16:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-25 11:31:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2023-01-25 11:37:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-25 11:45:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-25 11:50:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-25 12:03:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-25 12:04:00,32000,능동,엘림학원 앞,주정차금지(황색실선)구역,미견인
2023-01-25 12:12:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-25 12:37:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-25 12:47:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-25 13:02:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-25 13:09:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-25 13:24:00,10000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-25 13:29:00,50000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2023-01-25 13:30:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-25 13:43:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-01-25 14:23:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-25 14:44:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-25 14:50:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-01-25 14:55:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-01-25 14:59:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-25 15:35:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-01-25 15:48:00,50000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-25 16:06:00,32000,중곡동,MB모터스 옆,횡단보도,미견인
2023-01-25 16:08:00,32000,중곡동,142-36,횡단보도,미견인
2023-01-25 16:10:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-25 16:23:00,32000,구의동,국민은행 앞,보도,미견인
2023-01-25 16:29:00,120000,군자동,노인종합복지관 앞,보도,미견인
2023-01-25 16:40:00,32000,중곡동,서울 광진구 용마산로 5 (중곡동),보도,미견인
2023-01-25 16:45:00,40000,중곡동,서울 광진구 용마산로 5 (중곡동),보도,미견인
2023-01-25 16:53:00,32000,능동,서울 광진구 천호대로 632 (능동),보도,미견인
2023-01-25 16:58:00,32000,능동,서울 광진구 천호대로 606 (능동),보도,미견인
2023-01-25 17:05:00,32000,중곡동,서울 광진구 천호대로 601 (중곡동),보도,미견인
2023-01-25 17:08:00,32000,중곡동,서울 광진구 천호대로 607 (중곡동),보도,미견인
2023-01-25 17:11:00,32000,중곡동,서울 광진구 천호대로 597 (중곡동),보도,미견인
2023-01-25 17:13:00,32000,중곡동,서울 광진구 천호대로 597 (중곡동),보도,미견인
2023-01-25 17:21:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-25 17:23:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-25 17:23:00,32000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2023-01-25 17:39:00,32000,중곡동,263-1,보도,미견인
2023-01-25 17:41:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-01-25 17:52:00,32000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-25 18:01:00,32000,중곡동,서울 광진구 면목로 83 (중곡동),보도,미견인
2023-01-25 18:04:00,32000,광장동,486-1,교차로,미견인
2023-01-25 18:18:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-01-25 18:41:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-01-25 18:43:00,40000,중곡동,서울 광진구 천호대로 537 (중곡동),보도,미견인
2023-01-25 18:46:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-25 18:51:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-25 18:52:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-25 18:54:00,32000,자양동,775-10,교차로,미견인
2023-01-25 19:08:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-25 19:08:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-25 19:22:00,32000,중곡동,676,보도,미견인
2023-01-25 19:29:00,32000,자양동,639-11,횡단보도,미견인
2023-01-25 19:29:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-01-25 19:36:00,32000,광장동,396-2,보도,미견인
2023-01-25 21:05:00,32000,구의동,리젠트오피스텔건너편,주정차금지(황색실선)구역,미견인
2023-01-25 21:38:00,32000,광장동,453-7,교차로,미견인
2023-01-25 23:15:00,32000,중곡동,639-31,보도,미견인
2023-01-26 07:03:00,32000,자양동,794-10,버스정류소,미견인
2023-01-26 07:04:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-26 08:06:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-01-26 09:36:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-26 09:50:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-26 10:06:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-26 10:37:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-26 10:51:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-26 10:58:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2023-01-26 11:07:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-26 11:44:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-26 11:46:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-26 11:56:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-26 12:30:00,40000,광장동,486-1,버스정류소,미견인
2023-01-26 12:34:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-26 13:19:00,32000,구의동,서울 광진구 구의동 214-14,교통소통장애,미견인
2023-01-26 13:20:00,32000,구의동,서울 광진구 구의동 214-14,교통소통장애,미견인
2023-01-26 13:23:00,32000,구의동,서울 광진구 구의동 546-2,교통소통장애,미견인
2023-01-26 13:24:00,50000,구의동,서울 광진구 구의동 546-2,교통소통장애,미견인
2023-01-26 13:25:00,32000,구의동,서울 광진구 구의동 546-2,교통소통장애,미견인
2023-01-26 13:28:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2023-01-26 13:54:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-26 13:57:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-26 14:01:00,96000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-01-26 14:01:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-01-26 14:15:00,50000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-26 14:43:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-26 15:30:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-26 16:31:00,40000,중곡동,서울 광진구 긴고랑로 40 (중곡동),횡단보도,미견인
2023-01-26 16:36:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-26 16:37:00,40000,중곡동,서울 광진구 면목로 98 (중곡동),보도,미견인
2023-01-26 16:38:00,50000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-26 16:47:00,32000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2023-01-26 16:52:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-01-26 16:54:00,32000,중곡동,서울 광진구 긴고랑로 71 (중곡동),버스정류소,미견인
2023-01-26 16:56:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-01-26 16:58:00,40000,중곡동,서울 광진구 긴고랑로 94 (중곡동),보도,미견인
2023-01-26 17:06:00,32000,중곡동,서울 광진구 용마산로 82 (중곡동),보도,미견인
2023-01-26 17:15:00,40000,중곡동,서울 광진구 용마산로 44 (중곡동),보도,미견인
2023-01-26 17:23:00,40000,중곡동,서울 광진구 용마산로 9 (중곡동),보도,미견인
2023-01-26 17:26:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-26 17:30:00,32000,화양동,서울 광진구 동일로 122 (화양동),보도,미견인
2023-01-26 17:31:00,40000,자양동,853-3,교차로,미견인
2023-01-26 17:32:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-26 17:38:00,32000,중곡동,서울 광진구 천호대로 607 (중곡동),보도,미견인
2023-01-26 17:44:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-26 17:46:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-26 18:27:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-01-26 18:41:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-26 19:01:00,40000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-26 19:09:00,32000,중곡동,서울 광진구 면목로 105 (중곡동),보도,미견인
2023-01-26 19:12:00,40000,중곡동,서울 광진구 면목로 105 (중곡동),보도,미견인
2023-01-26 19:27:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-26 19:47:00,40000,중곡동,245-1,보도,미견인
2023-01-26 19:47:00,32000,광장동,453-7,횡단보도,미견인
2023-01-26 20:21:00,40000,자양동,780,교차로,미견인
2023-01-26 20:45:00,32000,광장동,광현교회 앞,횡단보도,미견인
2023-01-26 21:43:00,32000,자양동,640,횡단보도,미견인
2023-01-26 21:46:00,32000,자양동,605-5,횡단보도,미견인
2023-01-26 21:50:00,40000,자양동,638,횡단보도,미견인
2023-01-26 21:51:00,40000,자양동,596-7,횡단보도,미견인
2023-01-26 21:57:00,32000,광장동,486-1,교차로,미견인
2023-01-26 22:00:00,10000,광장동,486-1,버스정류소,미견인
2023-01-26 22:02:00,32000,광장동,486-1,버스정류소,미견인
2023-01-26 23:20:00,32000,중곡동,440,버스정류소,미견인
2023-01-27 04:22:00,40000,자양동,718-1,교차로,미견인
2023-01-27 07:34:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-27 08:17:00,32000,광장동,서울 광진구 아차산로78길 90 (광장동),횡단보도,미견인
2023-01-27 09:13:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-01-27 09:45:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-27 09:52:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-27 09:55:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-27 10:38:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-27 11:09:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-01-27 11:10:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-01-27 11:17:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-27 12:06:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2023-01-27 12:58:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-27 13:15:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2023-01-27 13:35:00,40000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2023-01-27 14:15:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-27 14:21:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-01-27 14:25:00,32000,군자동,스테이더디자이너스 군자 인근,주정차금지(황색실선)구역,미견인
2023-01-27 14:37:00,32000,중곡동,서울 광진구 용마산로 23 (중곡동),보도,미견인
2023-01-27 14:37:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-01-27 14:44:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-27 14:46:00,32000,능동,서울 광진구 천호대로 642-1 (능동),보도,미견인
2023-01-27 14:50:00,40000,능동,서울 광진구 천호대로 644 (능동),보도,미견인
2023-01-27 14:51:00,32000,중곡동,서울 광진구 영화사로 54 (중곡동),횡단보도,미견인
2023-01-27 15:01:00,32000,능동,서울 광진구 천호대로 608 (능동),보도,미견인
2023-01-27 15:05:00,40000,능동,서울 광진구 천호대로 608 (능동),보도,미견인
2023-01-27 15:07:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-27 15:09:00,40000,능동,서울 광진구 천호대로 590 (능동),보도,미견인
2023-01-27 15:12:00,32000,능동,서울 광진구 천호대로 592 (능동),보도,미견인
2023-01-27 15:15:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-27 15:17:00,32000,능동,서울 광진구 천호대로 606 (능동),보도,미견인
2023-01-27 15:21:00,32000,능동,서울 광진구 천호대로 608 (능동),보도,미견인
2023-01-27 15:24:00,40000,능동,서울 광진구 천호대로 608 (능동),보도,미견인
2023-01-27 15:31:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-27 15:38:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-27 15:43:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-27 15:54:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-27 16:24:00,40000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2023-01-27 16:35:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-27 16:44:00,120000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-01-27 17:07:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-01-27 17:08:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-27 17:16:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-27 17:21:00,32000,자양동,775-8,교차로,미견인
2023-01-27 17:53:00,40000,자양동,639-11,횡단보도,미견인
2023-01-27 18:09:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-27 18:24:00,40000,중곡동,서울 광진구 용마산로 38 (중곡동),보도,미견인
2023-01-27 18:40:00,96000,구의동,구의동 금성빌라 앞,횡단보도,미견인
2023-01-27 19:08:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-27 19:16:00,32000,구의동,243-80,버스정류소,미견인
2023-01-27 19:17:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-01-27 19:33:00,40000,광장동,453-7,횡단보도,미견인
2023-01-27 19:34:00,40000,광장동,453-1,교차로,미견인
2023-01-27 19:51:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-27 19:57:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-27 20:04:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-01-27 20:07:00,40000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2023-01-27 20:08:00,32000,광장동,453-1,보도,미견인
2023-01-27 20:14:00,40000,중곡동,서울 광진구 용마산로 36 (중곡동),보도,미견인
2023-01-27 20:31:00,32000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2023-01-27 20:39:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-27 21:32:00,32000,구의동,217-16,횡단보도,미견인
2023-01-27 21:33:00,32000,중곡동,"서울 광진구 동일로72길 23-1 (중곡동, 금상빌리지)",보도,미견인
2023-01-27 21:44:00,32000,광장동,453-7,교차로,미견인
2023-01-27 21:47:00,32000,광장동,484,교차로,미견인
2023-01-27 21:48:00,32000,광장동,484,버스정류소,미견인
2023-01-27 21:48:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-27 21:51:00,32000,광장동,484,교차로,미견인
2023-01-27 22:30:00,32000,자양동,서울 광진구 뚝섬로 513 (자양동),보도,미견인
2023-01-27 22:34:00,32000,자양동,855,안전지대,미견인
