단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-09-28 15:09:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-28 15:16:00,32000,능동,아씨방 앞,주정차금지(황색실선)구역,미견인
2022-09-28 15:16:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-28 15:22:00,32000,자양동,608-19,보도,미견인
2022-09-28 15:37:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-09-28 15:41:00,32000,화양동,건대입구 3번 출구 앞,주정차금지(황색실선)구역,미견인
2022-09-28 15:41:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-09-28 15:44:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-28 16:15:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-28 16:31:00,32000,구의동,서울특별시 광진구 아차산로49길 41-8,교통소통장애,미견인
2022-09-28 16:35:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-09-28 16:37:00,40000,능동,아씨방 앞,주정차금지(황색실선)구역,미견인
2022-09-28 16:52:00,40000,구의동,서울 광진구 구의동 89,교통소통장애,미견인
2022-09-28 17:04:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-09-28 17:17:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-09-28 17:46:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-28 17:49:00,40000,중곡동,161-23,보도,미견인
2022-09-28 18:00:00,96000,군자동,노인종합복지관 앞,교차로,미견인
2022-09-28 18:02:00,40000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-09-28 18:42:00,40000,자양동,860,교차로,미견인
2022-09-28 18:43:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-09-28 18:44:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-28 19:28:00,40000,광장동,396-19,보도,미견인
2022-09-28 19:37:00,32000,화양동,94-24,보도,미견인
2022-09-28 19:38:00,32000,화양동,94-24,보도,미견인
2022-09-28 19:39:00,40000,화양동,Mar-92,보도,미견인
2022-09-28 20:07:00,50000,자양동,서울 광진구 아차산로 293 (자양동),보도,미견인
2022-09-28 20:16:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-09-28 20:25:00,50000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-28 20:30:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-09-28 20:31:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-09-28 20:50:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-28 21:00:00,32000,구의동,서울특별시 광진구 아차산로60길 9,횡단보도,미견인
2022-09-28 21:17:00,40000,중곡동,서울특별시 광진구 면목로 165,횡단보도,미견인
2022-09-28 21:55:00,40000,광장동,484-3,교차로,미견인
2022-09-28 21:59:00,32000,광장동,486-1,버스정류소,미견인
2022-09-28 22:01:00,32000,광장동,486-1,교차로,미견인
2022-09-28 22:13:00,32000,자양동,600-15,보도,미견인
2022-09-28 23:31:00,32000,중곡동,647-22,보도,미견인
2022-09-29 00:00:00,40000,화양동,29-22,보도,미견인
2022-09-29 06:53:00,40000,광장동,486-1,버스정류소,미견인
2022-09-29 08:05:00,32000,중곡동,신성그랜드타워 앞,보도,미견인
2022-09-29 08:47:00,32000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-09-29 09:12:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-29 10:42:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-09-29 10:42:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-29 11:00:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-09-29 12:59:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-29 13:06:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-09-29 13:36:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-29 13:38:00,32000,중곡동,MB모터스 옆,교차로,미견인
2022-09-29 13:49:00,40000,구의동,아차산역 5번출구 앞,주차금지(황색점선)구역,미견인
2022-09-29 15:01:00,32000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2022-09-29 15:09:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-29 15:45:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-09-29 16:01:00,32000,광장동,서울특별시 광진구 광장로 87-1,보도,미견인
2022-09-29 16:02:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-29 16:06:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-09-29 16:17:00,32000,광장동,381-62,횡단보도,미견인
2022-09-29 16:25:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-09-29 16:27:00,40000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-09-29 16:39:00,40000,화양동,29-22,보도,미견인
2022-09-29 16:42:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-09-29 16:43:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-29 17:13:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-29 17:21:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-09-29 17:25:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-29 17:26:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-29 17:44:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-29 17:50:00,40000,자양동,01-06,보도,미견인
2022-09-29 18:11:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-09-29 18:42:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-09-29 18:47:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-09-29 18:52:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-09-29 19:04:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-09-29 19:24:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-09-29 19:38:00,32000,광장동,238,보도,미견인
2022-09-29 19:40:00,32000,광장동,238,보도,미견인
2022-09-29 19:42:00,40000,광장동,246-12,보도,미견인
2022-09-29 19:43:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-29 19:44:00,32000,광장동,238,보도,미견인
2022-09-29 20:13:00,40000,군자동,476-2,보도,미견인
2022-09-29 20:38:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-09-29 22:06:00,32000,광장동,453-7,횡단보도,미견인
2022-09-29 22:07:00,40000,광장동,486-1,교차로,미견인
2022-09-29 23:35:00,50000,자양동,504-7,안전지대,미견인
2022-09-30 08:05:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-09-30 08:29:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-09-30 08:37:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-09-30 08:39:00,32000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-09-30 08:47:00,120000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-09-30 09:31:00,40000,중곡동,675,보도,미견인
2022-09-30 10:11:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-09-30 10:59:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-09-30 11:17:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-09-30 11:45:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-30 11:55:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-30 11:58:00,40000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-09-30 12:02:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-09-30 12:07:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-09-30 12:23:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-30 12:27:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-09-30 12:41:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-30 12:49:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-30 13:06:00,32000,구의동,242-90,횡단보도,미견인
2022-09-30 13:22:00,32000,구의동,242-90,횡단보도,미견인
2022-09-30 13:51:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-30 14:58:00,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-09-30 15:01:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-30 15:07:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-09-30 15:08:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-09-30 15:10:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-30 15:29:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-09-30 15:33:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-09-30 15:52:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-09-30 16:18:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-30 16:19:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-30 16:27:00,50000,능동,서울시민안전체험관 앞,교통소통장애,미견인
2022-09-30 16:39:00,40000,중곡동,277-6,횡단보도,미견인
2022-09-30 16:45:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-30 16:49:00,48000,군자동,노인종합복지관 앞,보도,미견인
2022-09-30 16:59:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-30 17:06:00,32000,군자동,군자 메가박스 앞,횡단보도,미견인
2022-09-30 17:27:00,120000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-09-30 17:30:00,40000,중곡동,우리은행 앞,횡단보도,미견인
2022-09-30 17:39:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-30 17:40:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-09-30 17:51:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-30 17:52:00,96000,구의동,강변 스파랜드 앞,보도,미견인
2022-09-30 17:52:00,50000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-09-30 17:55:00,32000,중곡동,공원약국 앞,주정차금지(황색실선)구역,미견인
2022-09-30 18:23:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-09-30 18:30:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-30 18:53:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-30 18:54:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-09-30 18:58:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-30 19:08:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-09-30 19:09:00,120000,군자동,363-32,특별구역,미견인
2022-09-30 19:10:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-09-30 19:22:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-09-30 19:23:00,32000,중곡동,MB모터스 옆,횡단보도,미견인
2022-09-30 19:25:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-09-30 19:31:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-09-30 19:38:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-09-30 19:42:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-30 19:49:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-30 20:14:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-09-30 20:16:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-09-30 20:19:00,50000,구의동,31-7,보도,미견인
2022-09-30 20:29:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-30 20:43:00,40000,화양동,113-1,교차로,미견인
2022-09-30 20:45:00,32000,화양동,110-41,교차로,미견인
2022-09-30 21:04:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-30 21:10:00,32000,화양동,건국대병원 맞은편,주정차금지(황색실선)구역,미견인
2022-09-30 21:22:00,32000,광장동,187-13,버스정류소,미견인
2022-09-30 21:47:00,32000,광장동,484-3,교차로,미견인
2022-09-30 21:50:00,32000,광장동,486-1,교차로,미견인
2022-09-30 21:53:00,32000,광장동,486-1,버스정류소,미견인
2022-09-30 22:27:00,32000,자양동,227-132,보도,미견인
2022-09-30 23:32:00,32000,화양동,110-41,교차로,미견인
