단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-12-27 11:11:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-27 11:15:00,40000,중곡동,맘스터치 앞,주정차금지(황색실선)구역,미견인
2022-12-27 11:44:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-27 11:57:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-27 12:14:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-27 12:17:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-12-27 12:34:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-27 12:39:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-27 12:57:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-27 12:58:00,32000,중곡동,중곡문화체육센터 앞,보도,미견인
2022-12-27 13:03:00,10000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-27 13:22:00,40000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-27 13:24:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-27 13:29:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-27 13:30:00,40000,자양동,서울특별시 광진구 아차산로 192,도로 모퉁이,미견인
2022-12-27 13:30:00,32000,자양동,서울특별시 광진구 아차산로 192,도로 모퉁이,미견인
2022-12-27 13:31:00,32000,자양동,서울특별시 광진구 동일로20길 7,교통소통장애,미견인
2022-12-27 13:34:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-12-27 13:46:00,40000,중곡동,서울특별시 광진구 면목로 154,보도,미견인
2022-12-27 13:48:00,8000,중곡동,서울특별시 광진구 면목로 154,보도,미견인
2022-12-27 14:06:00,40000,자양동,성동초등학교 앞,교통소통장애,미견인
2022-12-27 15:03:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-27 16:18:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-27 16:21:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-12-27 16:24:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-27 16:34:00,40000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-12-27 16:40:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-27 16:44:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-27 17:05:00,40000,군자동,499,보도,미견인
2022-12-27 17:10:00,32000,구의동,서울특별시 광진구 아차산로 438,보도,미견인
2022-12-27 17:12:00,40000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-27 17:21:00,120000,자양동,성자초등학교 옆,주차금지(황색점선)구역,미견인
2022-12-27 17:54:00,40000,자양동,김밥타운 앞,교통소통장애,미견인
2022-12-27 17:59:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-27 18:40:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-27 18:51:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-27 18:56:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-27 18:59:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-12-27 19:23:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-27 19:29:00,32000,중곡동,서울특별시 광진구 능동로 325,보도,미견인
2022-12-27 19:36:00,32000,중곡동,서울특별시 광진구 능동로 366,보도,미견인
2022-12-27 19:38:00,32000,중곡동,서울특별시 광진구 능동로 366,보도,미견인
2022-12-27 19:40:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-27 19:44:00,32000,중곡동,서울특별시 광진구 능동로 386,보도,미견인
2022-12-27 19:48:00,40000,자양동,553-438,보도,미견인
2022-12-27 19:50:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-27 19:53:00,32000,중곡동,서울특별시 광진구 긴고랑로 48,버스정류소,미견인
2022-12-27 19:58:00,32000,중곡동,서울특별시 광진구 긴고랑로 31,보도,미견인
2022-12-27 20:01:00,32000,중곡동,서울특별시 광진구 긴고랑로 29,보도,미견인
2022-12-27 20:04:00,32000,중곡동,서울특별시 광진구 긴고랑로 27,보도,미견인
2022-12-27 20:08:00,40000,중곡동,서울특별시 광진구 긴고랑로 23,보도,미견인
2022-12-27 20:14:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-12-27 20:37:00,32000,중곡동,107-69,버스정류소,미견인
2022-12-27 20:49:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-12-27 21:20:00,32000,자양동,605-5,횡단보도,미견인
2022-12-27 21:21:00,32000,자양동,640,횡단보도,미견인
2022-12-27 21:39:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-12-27 22:21:00,32000,광장동,484,교차로,미견인
2022-12-27 22:36:00,40000,자양동,855-2,안전지대,미견인
2022-12-27 23:34:00,32000,화양동,114-5,교차로,미견인
2022-12-28 01:12:00,32000,자양동,553-517,횡단보도,미견인
2022-12-28 03:06:00,32000,군자동,473-21,보도,미견인
2022-12-28 07:04:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-28 07:19:00,32000,군자동,361-23,보도,미견인
2022-12-28 07:34:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-28 08:02:00,10000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-28 08:13:00,50000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-28 08:19:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-12-28 08:20:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-28 09:26:00,40000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-12-28 10:14:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-28 10:14:00,40000,자양동,자양호반써밋플레이스 앞,교통소통장애,미견인
2022-12-28 10:15:00,120000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-28 10:50:00,32000,자양동,01-03,보도,미견인
2022-12-28 11:20:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-12-28 11:42:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-12-28 12:08:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-28 12:09:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-12-28 12:16:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-12-28 12:20:00,40000,광장동,323-5,횡단보도,미견인
2022-12-28 12:21:00,32000,자양동,김밥타운 앞,주정차금지(황색실선)구역,미견인
2022-12-28 12:27:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-28 12:31:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-12-28 12:32:00,50000,광장동,246-12,교차로,미견인
2022-12-28 12:44:00,32000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-12-28 12:47:00,32000,중곡동,639-30,보도,미견인
2022-12-28 13:00:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-28 13:37:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-28 14:21:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-28 15:09:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-28 15:32:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-28 15:49:00,40000,구의동,동서울터미널 주차장 앞,횡단보도,미견인
2022-12-28 15:50:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-12-28 16:05:00,50000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-28 16:14:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-28 16:55:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-28 17:03:00,40000,구의동,633-4,교차로,미견인
2022-12-28 17:22:00,32000,자양동,600-15,횡단보도,미견인
2022-12-28 17:34:00,32000,군자동,355-9,보도,미견인
2022-12-28 17:47:00,32000,중곡동,서울특별시 광진구 능동로 362,보도,미견인
2022-12-28 18:00:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-28 18:17:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-28 18:23:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-28 18:45:00,40000,중곡동,서울특별시 광진구 긴고랑로 20,보도,미견인
2022-12-28 18:48:00,40000,중곡동,서울특별시 광진구 긴고랑로 18-1,보도,미견인
2022-12-28 18:50:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-12-28 18:56:00,32000,중곡동,서울특별시 광진구 능동로 360,보도,미견인
2022-12-28 19:02:00,32000,중곡동,서울특별시 광진구 능동로 377,보도,미견인
2022-12-28 19:09:00,32000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-12-28 19:12:00,50000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-28 19:17:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-12-28 19:26:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-28 19:30:00,40000,중곡동,서울특별시 광진구 긴고랑로 40,횡단보도,미견인
2022-12-28 19:33:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-28 19:37:00,40000,중곡동,서울특별시 광진구 긴고랑로 28,보도,미견인
2022-12-28 19:44:00,32000,중곡동,서울특별시 광진구 면목로 126,보도,미견인
2022-12-28 19:47:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-12-28 19:53:00,32000,구의동,강변역 4번 출구,횡단보도,미견인
2022-12-28 19:57:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-12-28 20:20:00,32000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-12-28 20:30:00,32000,자양동,855-3,교차로,미견인
2022-12-28 20:52:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-28 21:24:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-28 21:34:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-12-28 21:37:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-28 23:38:00,32000,화양동,110-41,교차로,미견인
2022-12-29 01:19:00,40000,구의동,251-43,교차로,미견인
2022-12-29 07:34:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-29 08:01:00,32000,광장동,112,보도,미견인
2022-12-29 08:02:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-29 08:08:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-29 08:39:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-29 08:40:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-29 09:03:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-29 09:09:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-29 09:18:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-29 09:46:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-29 10:09:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-29 10:17:00,40000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2022-12-29 10:27:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-29 11:00:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-29 11:07:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-12-29 12:53:00,96000,자양동,223-21,특별구역,미견인
2022-12-29 12:59:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-29 13:38:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2022-12-29 14:05:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-29 14:21:00,50000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-12-29 14:23:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-29 15:14:00,32000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-12-29 15:27:00,32000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-12-29 15:33:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-29 15:39:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-12-29 15:59:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-29 16:19:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-12-29 16:21:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-29 16:34:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-29 16:39:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-29 16:46:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-29 16:55:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-29 16:56:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-29 17:13:00,32000,화양동,서울특별시 광진구 광나루로20길 23,교통소통장애,미견인
2022-12-29 17:14:00,40000,화양동,서울특별시 광진구 광나루로20길 23,도로 모퉁이,미견인
2022-12-29 17:23:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-12-29 17:28:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-29 17:33:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-29 17:36:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-29 17:46:00,32000,중곡동,서울특별시 광진구 천호대로 651,보도,미견인
2022-12-29 17:51:00,96000,군자동,서울특별시 광진구 군자로 86-1,특별구역,미견인
2022-12-29 17:57:00,40000,중곡동,서울특별시 광진구 영화사로 24,보도,미견인
2022-12-29 18:02:00,32000,중곡동,서울특별시 광진구 영화사로 18,버스정류소,미견인
2022-12-29 18:02:00,32000,자양동,854,보도,미견인
2022-12-29 18:02:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-12-29 18:06:00,50000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-12-29 18:16:00,8000,자양동,853-3,교차로,미견인
2022-12-29 18:17:00,8000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-12-29 18:24:00,120000,광장동,광현교회 앞,주정차금지(황색실선)구역,미견인
2022-12-29 18:26:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-29 18:27:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-12-29 18:28:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-29 18:33:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-12-29 18:37:00,32000,자양동,서울특별시 광진구 동일로12길 28,교차로,미견인
2022-12-29 18:38:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-12-29 18:39:00,32000,중곡동,서울특별시 광진구 동일로 374,보도,미견인
2022-12-29 18:41:00,32000,중곡동,서울특별시 광진구 긴고랑로 2,보도,미견인
2022-12-29 18:45:00,40000,중곡동,서울특별시 광진구 긴고랑로 7-1,보도,미견인
2022-12-29 18:50:00,40000,중곡동,서울특별시 광진구 긴고랑로 6,보도,미견인
2022-12-29 18:51:00,40000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-12-29 18:58:00,32000,중곡동,676,보도,미견인
2022-12-29 18:59:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-12-29 19:00:00,40000,중곡동,676,보도,미견인
2022-12-29 19:02:00,32000,중곡동,676,보도,미견인
2022-12-29 19:03:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-12-29 19:29:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-12-29 19:31:00,32000,자양동,서울특별시 광진구 동일로18나길 9,교통소통장애,미견인
2022-12-29 19:32:00,40000,자양동,서울특별시 광진구 동일로18나길 9,교통소통장애,미견인
2022-12-29 20:01:00,32000,자양동,서울특별시 광진구 자양번영로 59,도로 모퉁이,미견인
2022-12-29 20:12:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-12-29 20:48:00,32000,군자동,498,보도,미견인
2022-12-29 20:48:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-12-29 21:11:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-29 21:29:00,32000,자양동,609-17,보도,미견인
2022-12-29 21:45:00,32000,구의동,강변역 4번 출구,안전지대,미견인
2022-12-29 22:11:00,40000,광장동,282-5,횡단보도,미견인
2022-12-29 22:13:00,40000,광장동,486-1,교차로,미견인
2022-12-29 22:34:00,32000,자양동,732-5,교차로,미견인
2022-12-29 23:36:00,32000,중곡동,163-2,보도,미견인
2022-12-29 23:53:00,32000,자양동,서울특별시 광진구 동일로12길 28,교차로,미견인
2022-12-30 01:04:00,32000,자양동,서울특별시 광진구 자양로13길 98,보도,미견인
2022-12-30 02:45:00,40000,군자동,473-21,보도,미견인
2022-12-30 07:03:00,32000,자양동,건대역약국 앞,횡단보도,미견인
2022-12-30 07:03:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-30 07:32:00,8000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-30 07:32:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-30 07:36:00,40000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-12-30 07:52:00,40000,중곡동,맘스터치 앞,주정차금지(황색실선)구역,미견인
2022-12-30 08:07:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-30 08:57:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-30 09:55:00,40000,광장동,SK강평주유소 앞,버스정류소,미견인
2022-12-30 10:46:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-30 10:54:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-12-30 12:09:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-30 12:12:00,32000,중곡동,서울특별시 광진구 면목로 132,보도,미견인
2022-12-30 12:26:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-12-30 13:01:00,32000,능동,280-1,보도,미견인
2022-12-30 13:01:00,32000,능동,280-1,보도,미견인
2022-12-30 13:03:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-30 13:29:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-30 13:48:00,40000,군자동,광진광장,주차금지(황색점선)구역,미견인
2022-12-30 14:22:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2022-12-30 14:22:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-30 14:34:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2022-12-30 14:36:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-30 14:58:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-12-30 15:27:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-12-30 15:33:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-30 15:35:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-30 15:44:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-12-30 16:21:00,32000,중곡동,서울특별시 광진구 용마산로 38,보도,미견인
2022-12-30 16:30:00,32000,중곡동,서울특별시 광진구 영화사로 17,버스정류소,미견인
2022-12-30 16:45:00,40000,중곡동,서울특별시 광진구 용마산로 82,보도,미견인
2022-12-30 16:47:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-12-30 16:48:00,32000,중곡동,서울특별시 광진구 용마산로 86,보도,미견인
2022-12-30 16:53:00,32000,중곡동,서울특별시 광진구 용마산로 93,보도,미견인
2022-12-30 16:57:00,32000,중곡동,서울특별시 광진구 용마산로 97,보도,미견인
2022-12-30 17:05:00,32000,중곡동,서울특별시 광진구 용마산로 102,보도,미견인
2022-12-30 17:13:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-30 17:19:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-30 17:20:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-30 17:23:00,32000,중곡동,266-5,횡단보도,미견인
2022-12-30 17:24:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-30 17:26:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-12-30 17:30:00,40000,중곡동,266-5,횡단보도,미견인
2022-12-30 17:36:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-30 17:50:00,32000,자양동,856,안전지대,미견인
2022-12-30 18:03:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-30 18:06:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-30 18:11:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-30 18:29:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-30 18:30:00,32000,중곡동,서울특별시 광진구 긴고랑로 19,보도,미견인
2022-12-30 18:35:00,32000,구의동,서울특별시 광진구 아차산로 451,보도,미견인
2022-12-30 18:39:00,40000,화양동,114-52,교차로,미견인
2022-12-30 18:41:00,32000,자양동,서울특별시 광진구 동일로18길 13,교차로,미견인
2022-12-30 18:56:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-12-30 19:00:00,96000,광장동,484,특별구역,미견인
2022-12-30 19:17:00,32000,구의동,205-21,보도,미견인
2022-12-30 19:44:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-30 19:48:00,40000,광장동,238,보도,미견인
2022-12-30 19:49:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-30 20:01:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-30 20:03:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-30 20:30:00,32000,군자동,군자 메가박스 앞,교통소통장애,미견인
2022-12-30 20:46:00,32000,중곡동,440,버스정류소,미견인
2022-12-30 21:25:00,32000,자양동,680-24,버스정류소,미견인
2022-12-30 21:39:00,32000,화양동,12-63,교차로,미견인
2022-12-30 21:44:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-30 21:46:00,32000,자양동,740,횡단보도,미견인
2022-12-30 21:51:00,32000,광장동,486-1,버스정류소,미견인
2022-12-30 21:51:00,40000,광장동,486-1,버스정류소,미견인
2022-12-30 21:56:00,32000,광장동,486-1,교차로,미견인
2022-12-30 21:58:00,32000,광장동,486-1,교통소통장애,미견인
2022-12-30 22:19:00,32000,중곡동,서울특별시 광진구 긴고랑로 32,보도,미견인
2022-12-30 23:16:00,40000,광장동,486-1,버스정류소,미견인
2022-12-30 23:40:00,32000,자양동,서울특별시 광진구 구의강변로 11,횡단보도,미견인
2022-12-31 04:26:00,40000,자양동,609-1,교차로,미견인
2022-12-31 07:05:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-31 07:11:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-12-31 08:17:00,32000,광장동,486-1,버스정류소,미견인
2022-12-31 09:46:00,32000,중곡동,서울특별시 광진구 긴고랑로 15,버스정류소,미견인
2022-12-31 09:49:00,32000,광장동,330-10,버스정류소,미견인
2022-12-31 10:44:00,40000,자양동,740,횡단보도,미견인
2022-12-31 10:47:00,40000,자양동,641,보도,미견인
2022-12-31 10:50:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-31 11:21:00,40000,중곡동,서울특별시 광진구 능동로 323,보도,미견인
2022-12-31 11:29:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-31 11:51:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-31 12:20:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-31 12:49:00,32000,광장동,486-1,교차로,미견인
2022-12-31 13:21:00,40000,화양동,건국대병원 맞은편,주정차금지(황색실선)구역,미견인
2022-12-31 13:54:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-31 14:48:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-31 15:01:00,8000,중곡동,서울특별시 광진구 영화사로 17,버스정류소,미견인
2022-12-31 15:08:00,32000,중곡동,서울특별시 광진구 용마산로 51-1,보도,미견인
2022-12-31 15:12:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-31 15:18:00,40000,중곡동,서울특별시 광진구 용마산로 82,보도,미견인
2022-12-31 15:22:00,40000,중곡동,서울특별시 광진구 용마산로 77,보도,미견인
2022-12-31 15:41:00,40000,중곡동,서울특별시 광진구 능동로 378,보도,미견인
2022-12-31 15:56:00,32000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-12-31 16:11:00,32000,광장동,486-1,버스정류소,미견인
2022-12-31 16:12:00,40000,구의동,서울특별시 광진구 구의강변로 47,보도,미견인
2022-12-31 16:27:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-31 17:07:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-31 17:12:00,40000,구의동,242-23,횡단보도,미견인
2022-12-31 17:17:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-31 17:38:00,40000,자양동,738,횡단보도,미견인
