단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2023-02-24 19:42:00,32000,구의동,238-4,횡단보도,미견인
2023-02-24 19:42:00,32000,자양동,717-2,버스정류소,미견인
2023-02-24 19:44:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-24 19:58:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-02-24 20:01:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-02-24 20:02:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-24 20:04:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-02-24 20:07:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 20:07:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-02-24 20:12:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-02-24 20:13:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-02-24 20:21:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-24 20:23:00,32000,광장동,314-5,보도,미견인
2023-02-24 20:27:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-02-24 20:35:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 20:40:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 20:46:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-02-24 20:49:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-02-24 21:14:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 21:27:00,32000,자양동,서울 광진구 자양동 712,버스정류소,미견인
2023-02-24 21:29:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2023-02-24 21:31:00,32000,중곡동,서울 광진구 중곡동 241-15,버스정류소,미견인
2023-02-24 21:35:00,32000,광장동,서울특별시 광진구 아차산로 633,보도,미견인
2023-02-24 21:36:00,32000,중곡동,서울 광진구 중곡동 277-5,보도,미견인
2023-02-24 21:55:00,32000,광장동,453-1,횡단보도,미견인
2023-02-24 21:57:00,32000,광장동,453-7,횡단보도,미견인
2023-02-24 22:01:00,32000,광장동,554-7,교차로,미견인
2023-02-24 22:02:00,32000,광장동,484,교차로,미견인
2023-02-24 22:06:00,32000,광장동,486-1,버스정류소,미견인
2023-02-24 22:18:00,32000,자양동,226-24,보도,미견인
2023-02-24 23:40:00,32000,자양동,635-32,횡단보도,미견인
2023-02-25 00:06:00,40000,자양동,서울특별시 광진구 능동로 42,안전지대,미견인
2023-02-25 00:11:00,32000,자양동,서울 광진구 자양동 97-1,도로 모퉁이,미견인
2023-02-25 00:34:00,32000,군자동,서울 광진구 군자동 374-8,보도,미견인
2023-02-25 00:36:00,32000,군자동,서울 광진구 군자동 374-19,안전지대,미견인
2023-02-25 01:25:00,32000,중곡동,647-20,보도,미견인
2023-02-25 03:02:00,32000,자양동,서울 광진구 자양동 227-88 가게앞막음,주차금지(황색점선)구역,견인처리
2023-02-25 05:05:00,32000,화양동,234,교차로,미견인
2023-02-25 05:45:00,32000,자양동,서울특별시 광진구 뚝섬로 472,버스정류소,미견인
2023-02-25 07:37:00,32000,화양동,건대입구 3번 출구 앞,횡단보도,미견인
2023-02-25 08:11:00,32000,군자동,서울 광진구 군자동 53-15 주차장막음,주차방법위반,견인처리
2023-02-25 08:21:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-02-25 09:00:00,32000,구의동,서울특별시 광진구 광나루로 516,이중주차,미견인
2023-02-25 09:32:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-02-25 09:37:00,32000,구의동,218-25,보도,미견인
2023-02-25 10:39:00,32000,자양동,서울특별시 광진구 자양번영로 59,주차구획선외 주차,미견인
2023-02-25 10:39:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-02-25 11:01:00,32000,화양동,서울특별시 광진구 동일로30길 32,교통소통장애,미견인
2023-02-25 11:07:00,8000,화양동,서울 광진구 화양동 36-36,도로 모퉁이,미견인
2023-02-25 11:37:00,32000,자양동,749,소화전,미견인
2023-02-25 11:42:00,40000,자양동,서울 광진구 자양동 712-2,교통소통장애,미견인
2023-02-25 11:43:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-25 11:58:00,32000,능동,255-18,보도,미견인
2023-02-25 12:01:00,32000,능동,255-18,보도,미견인
2023-02-25 12:55:00,32000,자양동,서울특별시 광진구 자양로13길 19,보도,미견인
2023-02-25 13:03:00,32000,광장동,314-5,보도,미견인
2023-02-25 15:15:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-25 15:21:00,32000,자양동,서울 광진구 자양동 710,횡단보도,미견인
2023-02-25 15:24:00,32000,자양동,서울특별시 광진구 자양로13길 19,횡단보도,미견인
2023-02-25 15:26:00,32000,자양동,서울특별시 광진구 자양로13길 19,보도,미견인
2023-02-25 15:33:00,32000,자양동,서울 광진구 자양동 623-3,횡단보도,미견인
2023-02-25 15:51:00,32000,군자동,125-554,보도,미견인
2023-02-25 16:06:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-02-25 16:09:00,32000,구의동,서울 광진구 구의동 595,보도,미견인
2023-02-25 16:09:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-25 16:19:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-02-25 17:01:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-25 17:33:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-25 17:53:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-02-25 18:14:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-25 18:39:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-02-25 19:00:00,32000,능동,246-1,보도,미견인
2023-02-25 20:00:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-25 20:20:00,32000,중곡동,서울 광진구 중곡동 440,횡단보도,미견인
2023-02-25 20:27:00,32000,중곡동,서울 광진구 중곡동 83-9,버스정류소,미견인
2023-02-25 20:34:00,40000,능동,463-8,보도,미견인
2023-02-25 20:36:00,32000,중곡동,서울 광진구 중곡동 38-10,횡단보도,미견인
2023-02-25 20:45:00,32000,중곡동,서울 광진구 중곡동 277-5,횡단보도,미견인
2023-02-25 20:48:00,32000,중곡동,서울 광진구 중곡동 277-7,보도,미견인
2023-02-25 20:56:00,32000,중곡동,서울특별시 광진구 긴고랑로 31,보도,미견인
2023-02-25 20:59:00,32000,중곡동,서울 광진구 중곡동 245-1,보도,미견인
2023-02-25 21:05:00,32000,구의동,강변역 4번 출구,안전지대,미견인
2023-02-25 21:07:00,32000,중곡동,서울 광진구 중곡동 246-8,보도,미견인
2023-02-25 21:13:00,32000,중곡동,서울 광진구 중곡동 280-2,횡단보도,미견인
2023-02-25 21:14:00,32000,자양동,서울 광진구 자양동 549,보도,미견인
2023-02-25 21:18:00,32000,중곡동,서울 광진구 중곡동 249-1,보도,미견인
2023-02-25 21:24:00,32000,중곡동,서울 광진구 중곡동 246-8,보도,미견인
2023-02-25 21:24:00,32000,군자동,346-42,안전지대,미견인
2023-02-25 21:25:00,32000,군자동,346-42,안전지대,미견인
2023-02-25 21:25:00,32000,군자동,346-42,안전지대,미견인
2023-02-25 21:25:00,32000,군자동,346-42,안전지대,미견인
2023-02-25 21:25:00,32000,군자동,346-42,안전지대,미견인
2023-02-25 21:32:00,32000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2023-02-25 22:22:00,32000,중곡동,서울 광진구 중곡동 277-6,횡단보도,미견인
2023-02-26 07:16:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-02-26 07:28:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-26 07:39:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-26 07:39:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-26 09:00:00,32000,광장동,453-7,횡단보도,미견인
2023-02-26 10:04:00,32000,화양동,04-05,횡단보도,미견인
2023-02-26 10:22:00,32000,광장동,328-2,버스정류소,미견인
2023-02-26 10:24:00,32000,광장동,328-2,버스정류소,미견인
2023-02-26 10:32:00,32000,중곡동,150-101,보도,미견인
2023-02-26 10:49:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-26 12:15:00,32000,광장동,250,버스정류소,미견인
2023-02-26 12:27:00,32000,구의동,243-6,횡단보도,미견인
2023-02-26 12:41:00,32000,능동,255-18,보도,미견인
2023-02-26 12:42:00,32000,능동,255-18,보도,미견인
2023-02-26 12:46:00,32000,구의동,243-6,횡단보도,미견인
2023-02-26 13:30:00,32000,자양동,861-4,교차로,미견인
2023-02-26 13:35:00,32000,자양동,679-31,보도,미견인
2023-02-26 13:37:00,32000,자양동,731,보도,미견인
2023-02-26 14:16:00,32000,자양동,서울특별시 광진구 자양로13길 19,보도,미견인
2023-02-26 14:18:00,32000,자양동,서울 광진구 자양동 627-29,횡단보도,미견인
2023-02-26 15:07:00,32000,구의동,서울 광진구 구의동 595,보도,미견인
2023-02-26 15:34:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-26 15:40:00,32000,동일로72길,36,교차로,미견인
2023-02-26 17:06:00,32000,구의동,서울 광진구 구의동 223-10,보도,미견인
2023-02-26 17:13:00,32000,구의동,서울 광진구 구의동 227-17,보도,미견인
2023-02-26 17:22:00,32000,광장동,453-1,횡단보도,미견인
2023-02-26 17:27:00,32000,광장동,486-1,교차로,미견인
2023-02-26 17:30:00,32000,광장동,486-1,버스정류소,미견인
2023-02-26 17:32:00,32000,광장동,486-1,버스정류소,미견인
2023-02-26 17:38:00,32000,중곡동,서울 광진구 중곡동 273-1,버스정류소,미견인
2023-02-26 17:45:00,32000,중곡동,277-6,횡단보도,미견인
2023-02-26 18:12:00,32000,중곡동,서울 광진구 중곡동 43-5,보도,미견인
2023-02-26 18:17:00,40000,중곡동,서울특별시 광진구 능동로 366,보도,미견인
2023-02-26 18:18:00,32000,능동,서울특별시 광진구 천호대로 568,보도,미견인
2023-02-26 18:20:00,32000,중곡동,서울특별시 광진구 능동로 366,보도,미견인
2023-02-26 18:27:00,32000,중곡동,서울 광진구 중곡동 161-23,보도,미견인
2023-02-26 19:11:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-02-26 19:50:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-26 20:25:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-26 20:38:00,40000,자양동,794-10,보도,미견인
2023-02-26 20:45:00,32000,자양동,서울 광진구 자양동 712,버스정류소,미견인
2023-02-26 21:14:00,32000,중곡동,277-6,횡단보도,미견인
2023-02-26 21:20:00,32000,중곡동,서울 광진구 중곡동 277-11,버스정류소,미견인
2023-02-26 21:28:00,32000,중곡동,서울 광진구 중곡동 247-3,버스정류소,미견인
2023-02-26 21:34:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-26 21:35:00,32000,중곡동,서울 광진구 중곡동 246-8,보도,미견인
2023-02-26 21:40:00,32000,중곡동,서울 광진구 중곡동 277-7,보도,미견인
2023-02-26 21:48:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-26 22:41:00,32000,중곡동,서울 광진구 중곡동 265-5,소방차(긴급차량)통행장애,미견인
2023-02-26 23:11:00,10000,자양동,794-10,보도,미견인
2023-02-27 07:03:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-27 07:03:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-27 07:14:00,32000,자양동,서울 광진구 자양동 710,횡단보도,미견인
2023-02-27 07:26:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2023-02-27 07:41:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-27 07:49:00,32000,구의동,강변역 4번 출구,횡단보도,미견인
2023-02-27 07:53:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-27 08:01:00,32000,자양동,640-4,소화전,미견인
2023-02-27 08:04:00,32000,자양동,718,교차로,미견인
2023-02-27 08:22:00,32000,중곡동,256-16,보도,미견인
2023-02-27 08:23:00,32000,능동,255-18,보도,미견인
2023-02-27 08:27:00,40000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2023-02-27 09:04:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-27 09:05:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-27 10:22:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-27 10:41:00,32000,중곡동,서울 광진구 중곡동 264-6,횡단보도,미견인
2023-02-27 11:14:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-27 11:19:00,32000,화양동,서울 광진구 화양동 111-117,보도,미견인
2023-02-27 11:20:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-27 11:20:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-27 11:21:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-27 11:42:00,32000,구의동,218-11,보도,미견인
2023-02-27 11:47:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-27 11:59:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-27 12:00:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2023-02-27 12:12:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-27 12:17:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-02-27 12:33:00,32000,중곡동,231-1,교차로,미견인
2023-02-27 13:14:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-27 14:12:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2023-02-27 14:55:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-02-27 15:07:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-27 15:17:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-02-27 15:22:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2023-02-27 15:47:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-27 15:50:00,8000,능동,255-18,보도,미견인
2023-02-27 15:57:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-27 16:09:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-27 16:15:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-02-27 16:19:00,32000,광장동,413-19,보도,미견인
2023-02-27 16:23:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-27 16:50:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-27 17:15:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-02-27 17:27:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2023-02-27 17:42:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-27 17:42:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2023-02-27 18:00:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-27 18:17:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-02-27 18:24:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-27 18:33:00,32000,자양동,서울 광진구 자양동 710,횡단보도,미견인
2023-02-27 18:37:00,16000,자양동,서울 광진구 자양동 714,횡단보도,미견인
2023-02-27 19:01:00,32000,중곡동,647-19,보도,미견인
2023-02-27 19:08:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-27 19:20:00,32000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2023-02-27 19:51:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-27 19:54:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-02-27 19:55:00,32000,중곡동,서울 광진구 중곡동 165-2,보도,미견인
2023-02-27 20:01:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-27 20:03:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-27 20:05:00,32000,군자동,광진광장,주차금지(황색점선)구역,미견인
2023-02-27 20:05:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-27 20:10:00,40000,중곡동,서울 광진구 중곡동 266-5,보도,미견인
2023-02-27 20:12:00,32000,중곡동,서울 광진구 중곡동 266-5,보도,미견인
2023-02-27 20:15:00,32000,자양동,서울 광진구 자양동 659-32,보도,미견인
2023-02-27 21:06:00,32000,중곡동,150-196,횡단보도,미견인
2023-02-27 21:23:00,32000,중곡동,675,횡단보도,미견인
2023-02-27 21:29:00,32000,자양동,서울 광진구 자양동 719,횡단보도,미견인
2023-02-27 21:35:00,32000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2023-02-27 21:40:00,32000,중곡동,서울 광진구 중곡동 245-1,보도,미견인
2023-02-27 21:42:00,32000,중곡동,서울 광진구 중곡동 246-7,보도,미견인
2023-02-27 22:00:00,32000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2023-02-27 22:24:00,32000,중곡동,서울 광진구 중곡동 242-3,버스정류소,미견인
2023-02-27 22:39:00,32000,구의동,서울 광진구 구의동 257-139,도로 모퉁이,미견인
2023-02-27 22:40:00,32000,구의동,서울 광진구 구의동 257-139 사선주차,도로 모퉁이,미견인
2023-02-27 22:40:00,32000,구의동,서울 광진구 구의동 257-139 사선주차,도로 모퉁이,미견인
2023-02-27 22:43:00,32000,중곡동,서울 광진구 중곡동 132-24,보도,미견인
2023-02-27 22:54:00,32000,중곡동,서울 광진구 중곡동 266-5,보도,미견인
2023-02-27 22:55:00,32000,광장동,320-4,버스정류소,미견인
2023-02-27 22:58:00,32000,중곡동,266-5,횡단보도,미견인
2023-02-27 23:45:00,32000,화양동,서울특별시 광진구 능동로 172,주정차금지(황색실선)구역,미견인
2023-02-27 23:46:00,32000,화양동,서울특별시 광진구 능동로 172,도로 모퉁이,미견인
2023-02-28 07:07:00,8000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-28 07:08:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-28 07:32:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-02-28 08:06:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-28 08:53:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-02-28 09:01:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-28 10:13:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-28 10:15:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-28 10:26:00,8000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-28 10:26:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-28 10:26:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-28 10:44:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-28 10:58:00,32000,자양동,서울특별시 광진구 자양로13길 19,횡단보도,미견인
2023-02-28 11:28:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-28 12:12:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-02-28 12:16:00,32000,중곡동,맘스터치 앞,주정차금지(황색실선)구역,미견인
2023-02-28 12:47:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-28 13:04:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-02-28 13:41:00,32000,자양동,서울 광진구 자양동 627-29,횡단보도,미견인
2023-02-28 13:51:00,32000,자양동,서울 광진구 자양동 596-7,횡단보도,미견인
2023-02-28 13:58:00,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2023-02-28 14:00:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-02-28 14:23:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-02-28 14:40:00,96000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-28 15:11:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-02-28 15:19:00,32000,중곡동,서울 광진구 중곡동 162-13,보도,미견인
2023-02-28 15:21:00,32000,중곡동,서울 광진구 중곡동 675,보도,미견인
2023-02-28 15:30:00,32000,중곡동,서울 광진구 중곡동 341-31,보도,미견인
2023-02-28 15:34:00,32000,중곡동,서울 광진구 중곡동 140-29,보도,미견인
2023-02-28 15:41:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-28 15:45:00,32000,능동,서울특별시 광진구 천호대로 632,보도,미견인
2023-02-28 15:48:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2023-02-28 15:51:00,32000,자양동,서울 광진구 자양동 617-36,횡단보도,미견인
2023-02-28 15:53:00,32000,중곡동,서울 광진구 중곡동 93-10,보도,미견인
2023-02-28 16:13:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-28 16:17:00,32000,구의동,서울 광진구 구의동 587-13,보도,미견인
2023-02-28 16:24:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-28 16:39:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-02-28 17:00:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-28 17:00:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-28 17:22:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-28 17:44:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-28 17:44:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-28 18:14:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-28 18:35:00,32000,중곡동,서울 광진구 중곡동 440,버스정류소,미견인
2023-02-28 18:35:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-28 18:52:00,32000,중곡동,277-1,횡단보도,미견인
2023-02-28 18:53:00,120000,자양동,222-13,특별구역,미견인
2023-02-28 18:56:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-28 19:00:00,32000,중곡동,277-1,횡단보도,미견인
2023-02-28 19:08:00,32000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2023-02-28 19:15:00,32000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2023-02-28 19:15:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-28 19:32:00,32000,광장동,486-1,교차로,미견인
2023-02-28 19:54:00,40000,구의동,205-6,보도,미견인
2023-02-28 20:04:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-28 20:05:00,32000,구의동,강변 스파랜드 앞,보도,미견인
2023-02-28 20:23:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-02-28 20:43:00,32000,군자동,군자빌딩,주정차금지(황색실선)구역,미견인
2023-02-28 21:23:00,8000,자양동,서울 광진구 자양동 659-32,보도,미견인
2023-02-28 21:38:00,32000,화양동,서울 광진구 능동로 154,보도,미견인
2023-02-28 22:36:00,32000,자양동,서울 광진구 자양동 12-10,교차로,미견인
2023-02-28 23:19:00,32000,자양동,02-02,횡단보도,미견인
