단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-11-28 16:06:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-11-28 16:25:00,32000,중곡동,77-25,횡단보도,미견인
2022-11-28 16:33:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-28 16:46:00,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-11-28 16:53:00,96000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-11-28 17:47:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-11-28 17:56:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,보도,미견인
2022-11-28 18:00:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-11-28 18:01:00,40000,중곡동,서울특별시 광진구 긴고랑로 28,보도,미견인
2022-11-28 18:04:00,32000,중곡동,서울특별시 광진구 긴고랑로 24,보도,미견인
2022-11-28 18:06:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-28 18:12:00,32000,자양동,553-517,횡단보도,미견인
2022-11-28 18:15:00,32000,중곡동,서울특별시 광진구 긴고랑로 59,보도,미견인
2022-11-28 18:18:00,40000,중곡동,서울특별시 광진구 긴고랑로 61,보도,미견인
2022-11-28 18:25:00,40000,중곡동,150-196,횡단보도,미견인
2022-11-28 18:26:00,50000,중곡동,서울특별시 광진구 긴고랑로 90,횡단보도,미견인
2022-11-28 18:29:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2022-11-28 18:41:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-11-28 19:00:00,32000,중곡동,107-69,버스정류소,미견인
2022-11-28 19:02:00,32000,광장동,486-1,교차로,미견인
2022-11-28 19:04:00,96000,광장동,484-3,특별구역,미견인
2022-11-28 19:07:00,96000,광장동,484-3,특별구역,미견인
2022-11-28 19:10:00,40000,중곡동,서울특별시 광진구 동일로 355,보도,미견인
2022-11-28 19:14:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-28 19:42:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-28 19:44:00,32000,광장동,238,보도,미견인
2022-11-28 19:53:00,32000,중곡동,서울특별시 광진구 동일로72길 23-1,보도,미견인
2022-11-28 20:16:00,32000,군자동,광진광장,교통소통장애,미견인
2022-11-28 21:52:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-11-28 21:57:00,40000,광장동,486-1,버스정류소,미견인
2022-11-28 22:05:00,32000,중곡동,639-5,보도,미견인
2022-11-28 22:46:00,40000,자양동,794-10,보도,미견인
2022-11-28 23:11:00,32000,중곡동,서울특별시 광진구 동일로72길 23-1,보도,미견인
2022-11-29 00:47:00,32000,동일로60길,54번지 앞,소화전,미견인
2022-11-29 00:58:00,32000,군자로,113,주정차금지(황색실선)구역,미견인
2022-11-29 07:08:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-29 07:42:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-29 08:25:00,32000,중곡동,273-1,보도,미견인
2022-11-29 08:54:00,8000,자양동,611-2,횡단보도,미견인
2022-11-29 10:29:00,40000,화양동,건국대병원 맞은편,주정차금지(황색실선)구역,미견인
2022-11-29 11:22:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-29 12:06:00,32000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2022-11-29 12:15:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-11-29 13:28:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-29 13:32:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-11-29 14:12:00,32000,중곡동,669,보도,미견인
2022-11-29 14:23:00,40000,군자동,Jan-47,보도,미견인
2022-11-29 14:23:00,40000,군자동,Jan-47,보도,미견인
2022-11-29 14:24:00,96000,구의동,강변 스파랜드 앞,보도,미견인
2022-11-29 14:40:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-11-29 14:49:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-29 15:28:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-11-29 15:39:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-29 16:03:00,32000,자양동,서울특별시 광진구 자양로 139,보도,미견인
2022-11-29 16:03:00,40000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-11-29 16:07:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-11-29 16:58:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-29 16:59:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-11-29 17:05:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-29 17:12:00,25000,구의동,서울특별시 광진구 광나루로 505,보도,미견인
2022-11-29 17:16:00,32000,중곡동,우리은행 앞,횡단보도,미견인
2022-11-29 17:23:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-29 17:35:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-29 17:36:00,32000,중곡동,서울특별시 광진구 능동로 327-1,보도,미견인
2022-11-29 17:43:00,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-11-29 17:56:00,32000,능동,서울특별시 광진구 능동로 262,보도,미견인
2022-11-29 18:10:00,40000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-29 18:13:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-11-29 18:25:00,96000,군자동,노인종합복지관 앞,주정차금지(황색실선)구역,미견인
2022-11-29 18:55:00,32000,중곡동,서울특별시 광진구 긴고랑로 74,버스정류소,미견인
2022-11-29 18:59:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-29 19:10:00,32000,자양동,627-2,횡단보도,미견인
2022-11-29 19:14:00,40000,중곡동,서울특별시 광진구 능동로 333-1,보도,미견인
2022-11-29 19:20:00,96000,광장동,484,특별구역,미견인
2022-11-29 19:22:00,40000,중곡동,서울특별시 광진구 천호대로 537,보도,미견인
2022-11-29 19:44:00,64000,광장동,서울 광진구 광장동 325-2,소화전,견인처리
2022-11-29 19:45:00,32000,광장동,서울 광진구 광장동 325-2,교통소통장애,미견인
2022-11-29 19:46:00,32000,광장동,서울 광진구 광장동 325-2,교통소통장애,미견인
2022-11-29 20:30:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-29 21:11:00,40000,화양동,건국대병원 맞은편,횡단보도,미견인
2022-11-29 21:23:00,32000,군자동,473-18,보도,미견인
2022-11-29 21:23:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-29 21:24:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-11-29 21:36:00,40000,자양동,서울특별시 광진구 동일로20길 113,보도,미견인
2022-11-29 21:37:00,32000,중곡동,서울특별시 광진구 능동로 327-1,보도,미견인
2022-11-29 21:39:00,40000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-11-29 21:40:00,32000,자양동,서울특별시 광진구 아차산로 230,보도,미견인
2022-11-29 21:50:00,32000,중곡동,서울특별시 광진구 능동로 353,횡단보도,미견인
2022-11-29 21:55:00,32000,광장동,453-7,교차로,미견인
2022-11-29 21:55:00,32000,중곡동,277-6,횡단보도,미견인
2022-11-29 21:58:00,32000,광장동,453-7,교차로,미견인
2022-11-29 22:15:00,32000,중곡동,277-1,횡단보도,미견인
2022-11-29 22:20:00,32000,중곡동,150-196,횡단보도,미견인
2022-11-29 22:24:00,32000,중곡동,44-19,횡단보도,미견인
2022-11-30 01:14:00,32000,자양동,553-517,횡단보도,미견인
2022-11-30 07:06:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-30 07:14:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-30 07:16:00,32000,능동,군자역 5번가구할인매장앞,도로 모퉁이,미견인
2022-11-30 07:17:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-30 07:33:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-11-30 08:33:00,50000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-11-30 08:52:00,32000,자양동,611-2,횡단보도,미견인
2022-11-30 09:05:00,32000,구의동,강변역 4번 출구,횡단보도,미견인
2022-11-30 09:07:00,32000,화양동,서울 광진구 화양동 50-4,교통소통장애,미견인
2022-11-30 09:14:00,40000,자양동,서울특별시 광진구 동일로20길 7,교통소통장애,미견인
2022-11-30 09:15:00,32000,자양동,서울특별시 광진구 동일로 102,교통소통장애,미견인
2022-11-30 09:17:00,32000,자양동,서울특별시 광진구 동일로20길 7,교통소통장애,미견인
2022-11-30 09:34:00,32000,군자동,서울특별시 광진구 능동로 269,보도,미견인
2022-11-30 10:20:00,32000,광장동,328-2,버스정류소,미견인
2022-11-30 10:26:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-30 10:26:00,40000,화양동,서울 광진구 화양동 132-99,도로 모퉁이,미견인
2022-11-30 10:30:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-11-30 10:41:00,32000,광장동,328-2,버스정류소,미견인
2022-11-30 11:00:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-30 11:02:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-11-30 11:23:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-30 11:26:00,32000,자양동,파리바게트 앞,보도,미견인
2022-11-30 11:34:00,40000,자양동,227-9,보도,미견인
2022-11-30 11:38:00,40000,자양동,224-17,보도,미견인
2022-11-30 11:46:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-11-30 11:57:00,32000,중곡동,서울특별시 광진구 능동로 379,보도,미견인
2022-11-30 12:27:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-11-30 12:33:00,32000,중곡동,서울특별시 광진구 면목로 153-1,보도,미견인
2022-11-30 12:50:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-11-30 13:13:00,32000,중곡동,서울특별시 광진구 능동로 399,보도,미견인
2022-11-30 13:24:00,32000,중곡동,서울특별시 광진구 동일로72길 4,횡단보도,미견인
2022-11-30 13:35:00,32000,중곡동,Apr-37,횡단보도,미견인
2022-11-30 13:35:00,32000,자양동,서울 광진구 자양동 23-2,교통소통장애,미견인
2022-11-30 13:36:00,32000,자양동,서울 광진구 자양동 23-2,교통소통장애,미견인
2022-11-30 13:37:00,32000,자양동,서울 광진구 자양동 23-2,교통소통장애,미견인
2022-11-30 13:38:00,32000,자양동,서울 광진구 자양동 23-9,교통소통장애,미견인
2022-11-30 13:41:00,32000,중곡동,150-196,횡단보도,미견인
2022-11-30 14:11:00,32000,중곡동,서울특별시 광진구 능동로43길 3-5,보도,미견인
2022-11-30 14:25:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-11-30 14:53:00,96000,구의동,강변 스파랜드 앞,보도,미견인
2022-11-30 15:08:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-30 15:32:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-30 16:06:00,120000,중곡동,중곡지구대 앞,보도,미견인
2022-11-30 16:11:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-11-30 16:29:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-11-30 16:48:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-11-30 16:53:00,32000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-11-30 16:55:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-11-30 16:56:00,32000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-11-30 17:05:00,40000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-11-30 17:06:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-30 17:09:00,32000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-11-30 17:26:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-11-30 17:35:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-11-30 17:41:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-30 18:03:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-11-30 18:07:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-11-30 18:16:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-30 18:20:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-11-30 18:21:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-11-30 18:22:00,32000,자양동,01-06,횡단보도,미견인
2022-11-30 18:31:00,40000,중곡동,640-3,보도,미견인
2022-11-30 18:53:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-30 19:00:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-11-30 19:01:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-11-30 19:08:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-30 19:12:00,40000,광장동,486-1,교차로,미견인
2022-11-30 19:14:00,96000,광장동,484,특별구역,미견인
2022-11-30 19:16:00,96000,광장동,484,특별구역,미견인
2022-11-30 19:38:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-11-30 19:39:00,32000,자양동,건대역약국 앞,횡단보도,미견인
2022-11-30 19:42:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-30 19:52:00,120000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-11-30 20:19:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-30 20:35:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-11-30 20:54:00,32000,중곡동,266-1,버스정류소,미견인
2022-11-30 21:01:00,32000,자양동,서울특별시 광진구 능동로 33-4,안전지대,미견인
