단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-01-06 16:12:00,40000,중곡동,서울 광진구 중곡동 452-2,버스정류소,견인처리
2022-01-06 16:17:00,40000,구의동,587-52,보도,미견인
2022-01-06 16:22:00,40000,중곡동,서울 광진구 중곡동 100-16,교통소통장애,미견인
2022-01-06 16:23:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-01-06 16:23:00,50000,중곡동,서울 광진구 중곡동 100-16,교통소통장애,미견인
2022-01-06 16:37:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-01-06 16:41:00,40000,자양동,서울특별시 광진구 자양로13길 47,횡단보도,미견인
2022-01-06 16:51:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-01-06 16:55:00,40000,구의동,서울 광진구 구의동 593-15,보도,미견인
2022-01-06 17:22:00,120000,구의동,구의동 금성빌라 앞,주차금지(황색점선)구역,미견인
2022-01-06 18:09:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-01-06 18:27:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-01-06 18:27:00,40000,능동,265-10,보도,미견인
2022-01-06 18:32:00,40000,자양동,자양동 동제한의원 앞,교차로,미견인
2022-01-06 18:40:00,40000,중곡동,193-50,보도,미견인
2022-01-06 18:41:00,40000,중곡동,우리은행 앞,교차로,미견인
2022-01-06 18:46:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-01-06 18:56:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-01-06 18:56:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-01-06 18:57:00,50000,구의동,서울 광진구 구의동 252-22 미가로,교통소통장애,미견인
2022-01-06 18:57:00,40000,구의동,서울 광진구 구의동 252-22 미가로,교통소통장애,미견인
2022-01-06 18:57:00,40000,군자동,서울특별시 광진구 동일로34길 17,도로 모퉁이,미견인
2022-01-06 19:05:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-01-06 19:06:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-01-06 19:07:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-01-06 19:08:00,50000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-01-06 19:10:00,120000,군자동,서울 광진구 군자동 344-20,교통소통장애,미견인
2022-01-06 19:16:00,40000,능동,서울특별시 광진구 천호대로 548,보도,미견인
2022-01-06 19:20:00,40000,구의동,서울특별시 광진구 자양로44길 53,교통소통장애,미견인
2022-01-06 19:21:00,40000,구의동,서울특별시 광진구 자양로44길 52,교통소통장애,미견인
2022-01-06 19:24:00,50000,중곡동,서울 광진구 중곡동 470-2,도로 모퉁이,미견인
2022-01-06 19:34:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-01-06 19:43:00,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
2022-01-06 19:44:00,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
2022-01-06 19:47:00,40000,구의동,서울 광진구 구의동 257-139,교통소통장애,미견인
2022-01-06 19:49:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-06 19:50:00,40000,구의동,서울 광진구 구의동 257-139,교통소통장애,미견인
2022-01-06 19:51:00,40000,중곡동,서울특별시 광진구 동일로78길 21,교통소통장애,미견인
2022-01-06 19:51:00,40000,구의동,서울 광진구 구의동 257-139,교통소통장애,미견인
2022-01-06 19:51:00,40000,구의동,서울 광진구 구의동 257-139,교통소통장애,미견인
2022-01-06 19:51:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-01-06 19:58:00,40000,구의동,서울특별시 광진구 자양로37길 4,교통소통장애,미견인
2022-01-06 20:06:00,40000,중곡동,서울 광진구 중곡동 482-4,버스정류소,견인처리
2022-01-06 20:13:00,50000,동일로,22,횡단보도,미견인
2022-01-06 20:13:00,10000,중곡동,서울 광진구 중곡동 437-8,교통소통장애,미견인
2022-01-06 20:17:00,40000,중곡동,서울 광진구 중곡동 437-8,교통소통장애,견인처리
2022-01-06 20:20:00,40000,화양동,서울특별시 광진구 아차산로29길 34,교통소통장애,미견인
2022-01-06 20:21:00,40000,화양동,서울특별시 광진구 아차산로29길 36,교통소통장애,미견인
2022-01-06 20:22:00,40000,군자동,세종대정문 택시승강장,주차금지(황색점선)구역,미견인
2022-01-06 20:23:00,40000,중곡동,서울특별시 광진구 능동로 331,보도,미견인
2022-01-06 20:23:00,40000,중곡동,서울 광진구 중곡동 467-2,도로 모퉁이,미견인
2022-01-06 20:25:00,40000,구의동,아차산역 5번출구 앞,교통소통장애,미견인
2022-01-06 20:26:00,40000,중곡동,서울특별시 광진구 능동로 346,보도,미견인
2022-01-06 20:26:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-01-06 20:26:00,40000,광장동,광현교회 앞,교통소통장애,미견인
2022-01-06 20:27:00,40000,화양동,서울특별시 광진구 동일로24길 5,교통소통장애,미견인
2022-01-06 20:28:00,40000,화양동,서울특별시 광진구 동일로24길 5,교통소통장애,미견인
2022-01-06 20:35:00,40000,중곡동,서울특별시 광진구 능동로 395,보도,미견인
2022-01-06 20:37:00,40000,군자동,노인종합복지관 앞,보도,미견인
2022-01-06 20:40:00,40000,광장동,서울특별시 광진구 아차산로76길 10,교통소통장애,견인처리
2022-01-06 20:43:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-01-06 20:43:00,40000,자양동,서울특별시 광진구 자양강변길 249,교통소통장애,미견인
2022-01-06 20:46:00,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,미견인
2022-01-06 20:51:00,40000,중곡동,서울 광진구 중곡동 62-34,버스정류소,미견인
2022-01-06 21:43:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-01-06 22:26:00,40000,자양동,서울특별시 광진구 능동로3길 5 주차장앞,교통소통장애,미견인
2022-01-06 22:41:00,40000,화양동,서울 광진구 화양동 531,교통소통장애,미견인
2022-01-06 22:52:00,40000,중곡동,서울특별시 광진구 천호대로 537,보도,미견인
2022-01-06 23:24:00,40000,구의동,서울 광진구 구의동 92-1,교통소통장애,미견인
2022-01-06 23:35:00,40000,구의동,서울특별시 광진구 자양로 192,보도,미견인
2022-01-07 00:19:00,40000,화양동,서울 광진구 화양동 36-36 주차장앞,교통소통장애,미견인
2022-01-07 00:30:00,40000,중곡동,서울 광진구 중곡동 157-11 주차장앞,교통소통장애,견인처리
2022-01-07 02:07:00,40000,자양동,서울 광진구 자양동 594,교통소통장애,미견인
2022-01-07 02:58:00,40000,구의동,서울 광진구 구의동 234-18,보도,미견인
2022-01-07 07:52:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-07 08:09:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-01-07 08:17:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-07 08:21:00,40000,구의동,서울특별시 광진구 자양로23길 37,교통소통장애,미견인
2022-01-07 08:24:00,120000,화양동,서울 광진구 화양동 2-51,교통소통장애,견인처리
2022-01-07 08:26:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-01-07 08:43:00,50000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-01-07 08:53:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-01-07 08:53:00,40000,자양동,서울 광진구 자양동 520-6,주정차금지(황색실선)구역,견인처리
2022-01-07 09:24:00,40000,중곡동,50-57,횡단보도,미견인
2022-01-07 09:32:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-01-07 09:34:00,40000,화양동,서울 광진구 화양동 110-2,교통소통장애,미견인
2022-01-07 09:39:00,40000,구의동,서울특별시 광진구 구의강변로 91,보도,미견인
2022-01-07 09:39:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-01-07 09:40:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-01-07 09:40:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-01-07 09:42:00,40000,화양동,서울 광진구 화양동 110-41,교통소통장애,미견인
2022-01-07 09:43:00,40000,화양동,서울특별시 광진구 능동로19길 49,교통소통장애,미견인
2022-01-07 10:09:00,40000,구의동,아차산로,도로 모퉁이,미견인
2022-01-07 10:12:00,40000,중곡동,서울 광진구 중곡동 266-5,교통소통장애,견인처리
2022-01-07 10:20:00,40000,구의동,아차산로,횡단보도,미견인
2022-01-07 10:29:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-01-07 10:31:00,120000,구의동,서울 광진구 구의동 633-31,교통소통장애,미견인
2022-01-07 10:32:00,120000,구의동,서울 광진구 구의동 633-31,교통소통장애,미견인
2022-01-07 10:33:00,40000,구의동,서울 광진구 구의동 633-4,교통소통장애,미견인
2022-01-07 10:34:00,60000,구의동,서울 광진구 구의동 633-4,교통소통장애,미견인
2022-01-07 10:35:00,120000,구의동,서울특별시 광진구 광나루로 478,교통소통장애,미견인
2022-01-07 10:36:00,120000,구의동,서울특별시 광진구 광나루로 478,교통소통장애,미견인
2022-01-07 10:36:00,40000,구의동,아차산로,주정차금지(황색실선)구역,미견인
2022-01-07 10:36:00,40000,구의동,서울특별시 광진구 광나루로 478,교통소통장애,미견인
2022-01-07 10:36:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-07 10:38:00,40000,구의동,구의강변로,주차금지(황색점선)구역,미견인
2022-01-07 10:39:00,40000,구의동,구의강변로,주차금지(황색점선)구역,미견인
2022-01-07 11:02:00,40000,구의동,구의동 웰츠타워 앞,교차로,미견인
2022-01-07 11:06:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-01-07 11:31:00,40000,자양동,580-5,보도,미견인
2022-01-07 11:38:00,40000,군자동,세종대정문 택시승강장,주차금지(황색점선)구역,미견인
2022-01-07 11:45:00,40000,중곡동,116-4,보도,미견인
2022-01-07 12:16:00,40000,구의동,아차산역 5번출구 앞,교통소통장애,미견인
2022-01-07 12:22:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-01-07 12:23:00,40000,중곡동,서울 광진구 중곡동 132-9,보도,미견인
2022-01-07 12:25:00,50000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-01-07 12:29:00,50000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-01-07 12:45:00,40000,군자동,광진광장,교통소통장애,미견인
2022-01-07 12:59:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-07 13:02:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-01-07 13:14:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-01-07 13:24:00,40000,자양동,서울 광진구 자양동 578-2,교통소통장애,미견인
2022-01-07 13:25:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-01-07 13:25:00,40000,군자동,서울특별시 광진구 군자로 145,횡단보도,미견인
2022-01-07 13:30:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-01-07 13:33:00,40000,자양동,서울 광진구 자양동 97-1,교통소통장애,미견인
2022-01-07 13:34:00,40000,자양동,서울 광진구 자양동 97-1,도로 모퉁이,미견인
2022-01-07 13:36:00,40000,자양동,서울 광진구 자양동 97-1,교통소통장애,미견인
2022-01-07 13:37:00,40000,자양동,서울 광진구 자양동 97-1,주차금지(황색점선)구역,미견인
2022-01-07 13:37:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-01-07 13:40:00,40000,자양동,자양동 동제한의원 앞,교차로,미견인
2022-01-07 13:46:00,40000,자양동,627-2,횡단보도,미견인
2022-01-07 13:51:00,40000,화양동,서울 광진구 화양동 234,교통소통장애,미견인
2022-01-07 13:53:00,40000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-01-07 13:56:00,40000,광장동,141-2,횡단보도,미견인
2022-01-07 14:00:00,40000,중곡동,548,보도,미견인
2022-01-07 14:04:00,40000,자양동,이튼타워리버3차 앞,교통소통장애,미견인
2022-01-07 14:06:00,40000,화양동,광나루로,주차금지(황색점선)구역,미견인
2022-01-07 14:06:00,40000,화양동,광나루로14길,주차금지(황색점선)구역,미견인
2022-01-07 14:07:00,40000,화양동,광나루로,주차금지(황색점선)구역,미견인
2022-01-07 14:22:00,120000,구의동,서울 광진구 구의동 64-18,도로 모퉁이,미견인
2022-01-07 14:22:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-01-07 14:22:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-01-07 14:22:00,50000,구의동,서울 광진구 구의동 64-18,횡단보도,미견인
2022-01-07 14:23:00,120000,구의동,서울 광진구 구의동 64-18,교통소통장애,미견인
2022-01-07 14:23:00,120000,구의동,서울 광진구 구의동 64-18,교통소통장애,미견인
2022-01-07 14:24:00,40000,구의동,서울 광진구 구의동 668-7,교통소통장애,미견인
2022-01-07 14:31:00,40000,자양동,뚝섬로,주차금지(황색점선)구역,미견인
2022-01-07 14:32:00,40000,자양동,뚝섬로,주차금지(황색점선)구역,미견인
2022-01-07 14:33:00,40000,자양동,뚝섬로,건널목,미견인
2022-01-07 14:37:00,40000,능동,서울 광진구 능동 280-1,보도,미견인
2022-01-07 14:39:00,40000,능동,서울특별시 광진구 능동로 294,보도,미견인
2022-01-07 14:43:00,40000,능동,서울특별시 광진구 능동로 275,보도,미견인
2022-01-07 14:46:00,40000,능동,서울특별시 광진구 능동로 258,보도,미견인
2022-01-07 15:01:00,40000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-01-07 15:06:00,40000,구의동,222-31,버스정류소,미견인
2022-01-07 15:21:00,10000,중곡동,116-4,보도,미견인
2022-01-07 15:24:00,40000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-01-07 15:29:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
